course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12876137,"ESE123		Fall	2015	ESE	123	Laboratory	Report		Report	writing	is	the	bane	of	working	engineers	everywhere.	Nobody	likes	it,	and	it	is	 always	 taking	 time	 from	 the	 real	 work.	 Nevertheless,	 the	 end	 products	 for	design	 engineers	 are	 not	 c",12/5/15 12:36,1,1a92ab31a8c3b2b69ec7988a0e881656b2a54c57,FALSE,FALSE,https://www.coursehero.com/file/12876137/ESE-123-Laboratory-Report/,ESE 123 Laboratory Report,60,lab,Other,Lab,1.00001E+14,mmnnssww,3013,0.019913707,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178715,ESE 123Laboratory 4Fall 2011Arbitrary Waveform Generator &amp; OscilloscopeObjectives:In this experiment we will:Learn to use the Agilent 33220A Arbitrary Waveform GeneratorLearn to use the Agilent 54621A oscilloscopePractice oscilloscope triggeringF,10/25/14 22:34,10,ab235e655cadd01b727507d4fc150d023ea9f746,FALSE,FALSE,https://www.coursehero.com/file/10178715/Lab-4/,Lab 4,68,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.019888856,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123523,"ESE 123Laboratory 2Digital Multimeter (DMM)Series and Parallel ConnectionsObjectives:In this experiment we will:Learn to use the Agilent 34401A 6 Digit Multimeter to measure dc voltage,current, and resistancePerform Kirchhoffs Voltage Law calculat",4/4/14 5:01,9,0c3107014ad622e85e3cfd01af6f949d588449cc,TRUE,FALSE,https://www.coursehero.com/file/9123523/Lab-2/,Lab 2,71,lab,Lab,Lab,1.00001E+14,AbuSaeid,3623,0.019597019,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123511,ESE123Prelab 7Overview:Our power supply converts high voltage ac power into low voltage dc power that iscompliant with the USB specification. Several steps are required for this conversion:1. A transformer converts high-voltage low-current ac into lo,4/4/14 5:00,5,8baa5d08104af96d14a8a058f2b6b4393f7ce695,FALSE,FALSE,https://www.coursehero.com/file/9123511/Prelab-7/,Prelab 7,71,lab,Assignment,Lab,1.00001E+14,AbuSaeid,3623,0.019597019,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178718,ESE123Midterm Exam 2Spring 2011Name:_ Lab Day: _ ID Number: _Show your workDont forget unitsFor questions 1) through 4) consider a power transformer with a primary winding of 400 turns and aprimary side inductance of 1.81 henries. The secondary win,10/25/14 22:34,4,90a75eb192e711df7f12409753e875aafcfca209,TRUE,FALSE,https://www.coursehero.com/file/10178718/midterm2-soln/,midterm2_soln,66,test_prep,Test,Test prep,1.00001E+14,wesleyzore,3419,0.01930389,3/5/24 10:00,
354799,6679052,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2017,6679052,35822649,#RND123456789101112131415161718192021222324252627282930313233343536373839404142434445VALUEOWNER NAMEPOS134.625 Baba .Anthony DaPF/C1 33.66667 Hanna hanGiannis AnSF/PF1 31.95454 RAPE TRAI Joel EmbiidPF/,11/26/18 10:56,27,77297b82a45f4bc0b37ce4cd331a8fdfd65e0ea9,FALSE,FALSE,https://www.coursehero.com/file/35822649/FB-Ninja-PlayerRankings-3xlsx/,FB-Ninja_PlayerRankings (3).xlsx,35,,Other,,1.00001E+14,AHabashy,1926,0.018172378,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516985,"ESE123Prelab 6Fall 2012Objective:In this prelab, we will refine our transformer model based on the measurements we madein the laboratory. We will then model the full wave rectifier circuit, and explore the effectof capacitance on the output waveform",2/11/13 22:32,4,4a4c0ec70ba86d30f8b69c8ab1345fb6773aa536,TRUE,FALSE,https://www.coursehero.com/file/7516985/ESE-Prelab-6/,ESE Prelab 6,73,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.018069307,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,25755244,"essszs Midterm Exam : E SalE 20:?Name: L U 77 OM/ ID Number:Lab:|:|Tues 9:55am I DTues 3:55pm I ElWed 2:20pm I IZIThurs 8:20am I DThurs 11:25am I DThurs 3:55pm' W characteristic   Show your work. Dont forget units. 83 ,. t. - W-. ,WW WW W _ .Pleas",10/14/17 17:01,5,b1ff2f15a14150af796fcf77eb0f437176ea3c6a,FALSE,FALSE,https://www.coursehero.com/file/25755244/ESE123-Fall2017midterm-1-solutionpdf/,ESE123 Fall2017midterm 1 solution.pdf,42,test_prep,Test,Test prep,1.00001E+14,SargentFogDugong13,2334,0.017994859,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516972,ESE 123Laboratory 4Fall 2012Arbitrary Waveform Generator &amp; OscilloscopeObjectives:In this experiment we will:Learn to use the Agilent 33220A Arbitrary Waveform GeneratorLearn to use the Agilent 54621A oscilloscopePractice oscilloscope triggeringF,2/11/13 22:30,10,a508ea92471512cf5e1564ecdf9ac3e982c138a0,FALSE,FALSE,https://www.coursehero.com/file/7516972/ESE-Lab-4/,ESE Lab 4,72,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.017821782,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10085557,ESE123Midterm Exam 1Name:_Spring 2010ID Number: _Show your workDont forget unitsConsider the oscillogram below for questions 1) through 4)1) What is the period of the top waveform?The period is the time required for a wave to repeat. First we nee,10/9/14 19:42,5,e5ac302453a4655a1c2ef2ea7a01ea520d6320f3,TRUE,FALSE,https://www.coursehero.com/file/10085557/midterm1-soln-10-spring/,midterm1_soln (10 spring),61,test_prep,Test,Test prep,1.00001E+14,gegrem,3435,0.01775837,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,15280444,"ESE 123 Digital ClockMicrocontroller and Code DescriptionStony Brook UniversityAnthony TricarichiApril 30, 20101PrefaceThe purpose of this document is to give you a good understanding of the assembly code and the hardware used in our project this y",8/13/16 21:14,34,47bdd1d5957293e446fd071535345803f3763b89,TRUE,FALSE,https://www.coursehero.com/file/15280444/Digiclock/,Digiclock,47,,Notes,,1.00001E+14,jgreene32123,2761,0.017022818,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,178379006,ESE 123Laboratory 4Arbitrary Waveform Generator &amp; OscilloscopeObjec ves:In this experiment we will:Learn to use the Keysight 33220A Arbitrary Waveform GeneratorLearn to use the Agilent DSO-X 3012A oscilloscopePrac ce oscilloscope triggeringF,11/15/22 19:23,12,1baaafbf3486c48c9ceb1a48f3fe32de7a02f560,TRUE,FALSE,https://www.coursehero.com/file/178379006/Lab-4pdf/,Lab 4.pdf,8,,Other,,1.00001E+14,BrigadierWalrus2727,476,0.016806723,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12430727,Name:_ID Number: _Consider the circuit at right forproblems 1 through 4:1.What is the period of the voltagesource?1T=f1T== 16.67 ms602. A DMM set to read ac voltage is applied across R1. What does it read?VVRMS = peak2The DMM read RMS vo,10/20/15 16:35,7,0e48bfcafc3894eb92c00dbc14f5c5a844ced7c9,TRUE,FALSE,https://www.coursehero.com/file/12430727/final-exam-solution4-1/,final-exam-solution4 (1),51,test_prep,Assignment,Test prep,1.00001E+14,snoogleki,3059,0.016672115,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12917037,Name:_ID Number: _Consider the circuit at right forproblems 1 through 4:1.What is the period of the voltagesource?1T=f1T== 16.67 ms602. A DMM set to read ac voltage is applied across R1. What does it read?VVRMS = peak2The DMM read RMS vo,12/8/15 17:32,7,60d216297f638398bbdc759b0b9ede39d54f54f6,TRUE,FALSE,https://www.coursehero.com/file/12917037/final-exam-solution5/,final exam solution(5),50,test_prep,Assignment,Test prep,1.00001E+14,themichaelra,3010,0.016611296,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798125,Name:_ID Number: _Consider the following circuit for problems 1 through 5. V1 is a sine wave source.1.What voltage would you measure across V1 using the DMM in the ac voltage mode?2.What is the peak current through V1?3.What is the rms voltage acr,2/20/15 19:19,6,679cfd991bd206c275b43654ab9200416003d650,TRUE,FALSE,https://www.coursehero.com/file/10798125/final-exam/,final exam,54,test_prep,Assignment,Test prep,1.00001E+14,MagistrateComputerHyena3073,3301,0.016358679,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123506,ESE 123Laboratory 8Introducing AVR Studio IDEUObjectives:Learn how to use AVR StudioWrite some simple assembly language programsLearn a little about Studios debugging toolsIntroduction:This laboratory will be held in the CAD lab (Light Engineerin,4/4/14 5:00,13,86ba9018109e50ae97a62757c2c4eff977ddd5a5,TRUE,FALSE,https://www.coursehero.com/file/9123506/Lab-81/,Lab 8(1),59,lab,Lab,Lab,1.00001E+14,AbuSaeid,3623,0.016284847,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516982,ESE123Prelab 3Fall 2012Prelab: Find I and V as marked in the figures below. Please show your work.1)IR11kV13Vdc+V-R22k0Figure 1V = _I = _1ESE123Prelab 3Fall 20122)R41kR5IR62k1kR71kV45Vdc+V-R81kR95000Figure 2V = ,2/11/13 22:32,4,0bf7eba8302414a8e4ff0b11e9fd28ad63b547c6,FALSE,FALSE,https://www.coursehero.com/file/7516982/ESE-Prelab-3/,ESE Prelab 3,65,notes,Assignment,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.016089109,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123510,ESE 123Laboratory 3PSpiceObjectives:In this experiment we will:Learn how to perform operating point and DC circuit analyses in PSpiceIntroduction:The Simulation Program with Integrated Circuit Emphasis (Spice) is an industry standardfor circuit si,4/4/14 5:00,7,b4d2f6f9427e7118008da5a3e75e9457f39a4e1f,TRUE,FALSE,https://www.coursehero.com/file/9123510/Lab-3/,Lab 3,58,lab,Lab,Lab,1.00001E+14,AbuSaeid,3623,0.016008832,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516983,"ESE123Prelab 4Fall 2012PSPICE simulation in the time domainThus far, we have used the operating point and dc sweep analyses in PSPICE. In thissection we will learn about the PSPICE transient simulation. The transient (or TRAN)simulation produces a g",2/11/13 22:32,4,cf712a0ff67abbcec48ac70e44354ff91f24cd91,TRUE,FALSE,https://www.coursehero.com/file/7516983/ESE-Prelab-4/,ESE Prelab 4,63,notes,Notes,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.015594059,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7517002,ESE123Prelab 7Fall 2012Overview:Our power supply converts high voltage ac power into low voltage dc power that iscompliant with the USB specification. Several steps are required for this conversion:1. A transformer converts high-voltage low-current ,2/11/13 22:35,5,2b8433aef58ac0b701a74cbf2cd3b3771c15b76c,FALSE,FALSE,https://www.coursehero.com/file/7517002/Prelab-7/,Prelab 7,62,notes,Assignment,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.015346535,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,22752233,Name:_ID Number: _Consider the circuit at right for problems 1 through 4:1.What is the ac voltage of V1 as measured usingthe DMM?2.What is the peak voltage across R3?3.Which of R2 or R3 dissipates the most power? What is the average power of that,5/10/17 17:19,6,530c5cd77fa4c55366d195b7c4da075fdcc87eb4,TRUE,FALSE,https://www.coursehero.com/file/22752233/ESE-123-FINAL/,ESE 123 FINAL,38,test_prep,Test,Test prep,1.00001E+14,simbacharles97,2491,0.015254918,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178702,ESE 123Laboratory 7Fall 2011Switching voltage regulatorUObjectives:In this experiment we will:Build a switching regulator for our USB power supplyVerify the operation of the USB power supplyProcedure: switching power supply1. Install the USB con,10/25/14 22:34,7,857e595548b4175e4e4c59656163a2b7fa069dbc,FALSE,FALSE,https://www.coursehero.com/file/10178702/Lab-7a/,Lab 7a,52,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.015209125,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10404954,ESE 123Laboratory 4Arbitrary Waveform Generator &amp; OscilloscopeObjectives:In this experiment we will:Learn to use the Agilent 33220A Arbitrary Waveform GeneratorLearn to use the Agilent DSO-X 3012A oscilloscopePractice oscilloscope triggeringFuncti,12/4/14 22:30,11,491bffb743e6b85de0c953c266f592c617c9b64b,FALSE,FALSE,https://www.coursehero.com/file/10404954/Lab-4b/,Lab 4b,51,lab,Lab,Lab,1.00001E+14,angusckf96,3379,0.015093223,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516969,ESE 123Laboratory 1Fall 2012DC Power Supply and Ohms LawObjectives:In this experiment we will:Verify Ohms Law and measure resistance using the power supplyIntroduce the excellent (but somewhat awkward) Agilent E3631A Triple OutputDirect Current Po,2/11/13 22:29,8,2e9c7ed83f18414903007a842eb6b3b013164d5f,FALSE,FALSE,https://www.coursehero.com/file/7516969/ESE-Lab-1/,ESE Lab 1,60,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.014851485,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798135,"ESE123Prelab 9Hardware description:In this prelab, you will write assembly language code to control the buzzer. The schematicdiagram on the next page shows the entire clock circuit. Today we are concerned withprogramming the piezoelectric bender or b",2/20/15 19:21,6,9ebcd0deb7800739097decbb77d893d94a48b564,FALSE,FALSE,https://www.coursehero.com/file/10798135/Prelab-9/,Prelab 9,49,lab,Notes,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.014843987,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798123,ESE#123##Laboratory#7#Switching voltage regulator and crowbar circuitUObjectives:In#this#experiment#we#will:#Build#a#switching#regulator#for#our#USB#power#supply#Build#a#crowbar#overvoltage#protection#circuit.#Verify#the#operation#of#the#power#su,2/20/15 19:19,10,e37af4a7a37be46d953c02f298c47d4e00402de9,TRUE,FALSE,https://www.coursehero.com/file/10798123/lab-7/,lab 7,49,lab,Lab,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.014843987,3/5/24 10:00,
