course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,35197020,"Homework 0Using Google as a resource or otherwise, identify ten important applications ofmicrowaves, and explain in some detail how any five of them work. What is yourconclusion on the contribution of microwaves to the technological advancement ofthe ",11/4/18 11:39,1,75daa6855637e3550f924d39bd1dd8dd595c993c,FALSE,FALSE,https://www.coursehero.com/file/35197020/082018-Homework-0docx/,082018 Homework 0.docx,4,homework,Assignment,Homework Help,1.00001E+14,muhammedmehdi,1948,0.002053388,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,23647793,,6/19/17 10:09,3,0dc99b90368e285efe855248384954f2e2594b4d,FALSE,FALSE,https://www.coursehero.com/file/23647793/061017-Some-notes-relative-to-hw-2/,061017 Some notes relative to hw 2,5,notes,Other,Notes,1.00001E+14,LiTingZ,2451,0.002039984,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,173969887,"HOMRUORK%1The current at any point z on a l00Cl air transmission line of physical length L = 51.125mhas the phasor expression(z) = 7J60 e 4^ - 3 30 ej'=Find:i)the inotantaneous expression i(z,t) of the current on the lineii}the phasor expressi",10/25/22 17:32,1,33e2d68d42d11684f430ace0a8ed0705ef708b69,FALSE,FALSE,https://www.coursehero.com/file/173969887/100122-Homework-61worddocx/,100122 Homework 6(1).word.docx,1,,Other,,1.00001E+14,ChefStrawArmadillo22,497,0.002012072,3/5/24 10:00,
334463,1949048,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2014,1949048,92967078,,5/12/21 23:03,1,2eb7e3aa6f3c45d6e6251ad17c083313202ef2eb,FALSE,FALSE,https://www.coursehero.com/file/92967078/Quiz-2pdf/,Quiz 2.pdf,2,,Other,,1.00001E+14,angusbbqau,1028,0.001945525,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,31309027,,6/1/18 1:16,1,4bdf12b44e8e220d2e4886061582c997f19444e9,FALSE,FALSE,https://www.coursehero.com/file/31309027/MATLAB-graphpdf/,MATLAB_graph.pdf,4,homework,Other,Homework Help,1.00001E+14,BaronStarSparrow2887,2104,0.001901141,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,168478466,"Homework 3[1]A UPEMW propagating in an infinite lossless dielectric medium has the followinginstantaneous expression for its magnetic field component:H(r,t) = iy 3 sin(12 x 109t - 160z + 600), A/m.Find:i)the frequency f of the wave in Hzii)the w",9/25/22 11:29,1,ae5b97fdbae0c72b91bd7aba5fb2ef96347ded44,FALSE,FALSE,https://www.coursehero.com/file/168478466/090322-Homework-3-f-2doc/,090322 Homework 3 f (2).doc,1,,Assignment,,1.00001E+14,GrandUniverseYak7,527,0.001897533,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228888,,3/21/21 15:15,5,8c3056651794a37bef0a3a234405dec4c8110c01,FALSE,FALSE,https://www.coursehero.com/file/85228888/100519-Sample-problem-set-4pdf/,100519 Sample problem set 4.pdf,2,,Other,,1.00001E+14,GSLinux,1080,0.001851852,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239201,,11/14/20 2:03,4,50f215c3d6786a6466fef61f2c77c03be1933c97,FALSE,FALSE,https://www.coursehero.com/file/73239201/102720-Sample-problem-on-impedance-matching-using-a-single-stub-tunerpdf/,102720 Sample problem on impedance matching using a single stub tuner.pdf,2,,Other,,1.00001E+14,colefuoco1,1207,0.001657001,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239181,,11/14/20 2:03,3,a1a59b35e71d2fd77d9ef5b867eb46ed67e7cf32,FALSE,FALSE,https://www.coursehero.com/file/73239181/102720-Normally-incident-UPEMW-at-a-planar-boundarypdf/,102720 Normally incident UPEMW at a planar boundary.pdf,2,,Other,,1.00001E+14,colefuoco1,1207,0.001657001,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239174,,11/14/20 2:03,5,d0fdb507cd102c7b2893733b85def71257730178,FALSE,FALSE,https://www.coursehero.com/file/73239174/102920-Sample-problem-set-11pdf/,102920 Sample problem set 11.pdf,2,,Other,,1.00001E+14,colefuoco1,1207,0.001657001,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,23875734,,7/5/17 6:17,12,0e012b2e3339c6b671f392b89b3591a5e26da0aa,FALSE,FALSE,https://www.coursehero.com/file/23875734/062917-Scattering-of-a-UPEMW-at-a-planar-interface-separating-two-dielectric-half-spaces/,062917 Scattering of a UPEMW at a planar interface separating two dielectric half-spaces,4,,Other,,1.00001E+14,patricksmith4,2435,0.00164271,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,23875702,"CATTERW(- 01 F A HPEMW WCIDENT 08L$q7uL7I AT A PEC WALLW      when? EL=kv 45H."" (Paar mb'lvm) mfg ka' 012 or 3 ; 4:5 ""w +17 kl."" (Pfeshn noiakm)9v? , J 4 32V?"" a kL'z 0 ii;0 - :78 L' AAAAA:11""! 4:; ,Ucosq +3915th 0.31/give? One (WI am'ie ",7/5/17 6:17,8,a58df559a5b5412ec46401f486f75f50c45eeaaf,FALSE,FALSE,https://www.coursehero.com/file/23875702/062917-Scattering-of-a-UUPEMW-incident-obliquely-at-a-PEC-wall/,062917 Scattering of a UUPEMW incident obliquely at a PEC wall,4,,Assignment,,1.00001E+14,patricksmith4,2435,0.00164271,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,35307466,,11/7/18 20:43,7,8e96f59024ac491f6bafd98a3d25c7482f80353a,FALSE,FALSE,https://www.coursehero.com/file/35307466/100618-Transformation-law-of-voltage-reflection-coefficientpdf/,100618 Transformation law of voltage reflection coefficient.pdf,3,,Other,,1.00001E+14,jialechen,1945,0.001542416,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,35307462,,11/7/18 20:42,6,f3be80bf2f1e41cbc1a8a517208e62171d197c11,FALSE,FALSE,https://www.coursehero.com/file/35307462/103118-Sample-problem-set-9pdf/,103118 Sample problem set 9.pdf,3,homework,Other,Homework Help,1.00001E+14,jialechen,1945,0.001542416,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,33221035,"SAMPLE PROBLEM SET 1[1] A uniform plane electromagnetic wave, propagating along the +2 direction in a dialecticmedium with a phase velocity Vph =1. 5: 108 WS, is linearly polarized along x. Given that thewave -equency' 18 1 GHz and that the wave electr",9/16/18 15:48,3,eed1fef06b2f39e1c8a46f6d080a40973df17311,FALSE,FALSE,https://www.coursehero.com/file/33221035/091018-Sample-Problem-Set-1pdf/,091018 Sample Problem Set 1.pdf,3,homework,Assignment,Homework Help,1.00001E+14,kyritcat555,1997,0.001502253,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,17732427,,11/13/16 20:41,28,c78e54f429fd0b6143913a0077e2502957732347,FALSE,FALSE,https://www.coursehero.com/file/17732427/electrostatics-sol-15/,electrostatics sol_15,4,,Other,,1.00001E+14,pz159951,2669,0.001498689,3/5/24 10:00,
334463,1949049,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2013,1949049,9173399,,4/9/14 14:12,9,92ac2aae78a7f57e00f9fe807d7261495b66cfa2,FALSE,FALSE,https://www.coursehero.com/file/9173399/080413-Additional-topics-on-transmission-lines/,080413 Additional topics on transmission lines,5,notes,Other,Notes,1.00001E+14,MatthewP37,3618,0.001381979,3/5/24 10:00,
334463,334463,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2008,334463,133731187,,3/4/22 15:46,2,72af0d57d3a76531bc80ba5b73f36cb0994c087c,FALSE,FALSE,https://www.coursehero.com/file/133731187/ESE319-Homework-4pdf/,ESE319_Homework 4.pdf,1,,Other,,1.00001E+14,HighnessCrown8540,732,0.00136612,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,111224842,,10/15/21 15:00,6,ca9eedda07649a60d63db6a35bdf407141e021b9,FALSE,FALSE,https://www.coursehero.com/file/111224842/1pdf/,1.pdf,1,,Other,,1.00001E+14,SuperSwan897,872,0.001146789,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,111224841,,10/15/21 15:04,6,8cfc5c08421b30917b2d63a8b96f2fd14bb2bc15,FALSE,FALSE,https://www.coursehero.com/file/111224841/7pdf/,7.pdf,1,,Other,,1.00001E+14,SuperSwan897,872,0.001146789,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,104890082,,9/3/21 19:55,5,db1ab865dc3f81fe5cc919c48ead67f4a22c49bc,FALSE,FALSE,https://www.coursehero.com/file/104890082/083121-Lesson-5-Poynting-Vectorpdf/,083121 Lesson 5 - Poynting Vector.pdf,1,,Other,,1.00001E+14,MateZebra1503,914,0.001094092,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,104345297,"Examples of wavesMany different types of waves exist in real life. Here we show a fewtypes familiar to most people.Ocean waves can be extremely big.Here is an example.A soft ocean wave approaching a beach in a quazi-straight line, making it somewha",8/29/21 16:02,11,2d7625f57d9c9ce897a4f7a1b63ad08f24172f43,FALSE,FALSE,https://www.coursehero.com/file/104345297/082421-examples-of-wavespptx/,082421 examples of waves.pptx,1,,Slides,,1.00001E+14,junk993510126,919,0.001088139,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228948,,3/21/21 15:15,19,2a59528b1ce38806cb33bd981a007785b4690e6b,FALSE,FALSE,https://www.coursehero.com/file/85228948/100519-Sample-problem-set-5pdf/,100519 Sample problem set 5.pdf,1,,Other,,1.00001E+14,GSLinux,1080,0.000925926,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228928,,3/21/21 15:15,5,1f6a3e48df8ca8e9b917edb3fb1897f4cb336123,FALSE,FALSE,https://www.coursehero.com/file/85228928/101419-Sample-problem-set-6pdf/,101419 Sample problem set 6.pdf,1,,Other,,1.00001E+14,GSLinux,1080,0.000925926,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228892,,3/21/21 15:12,8,4e11a6d62be286a01c980d3eb9d4131b220a4f72,FALSE,FALSE,https://www.coursehero.com/file/85228892/100319-Lesson-10pdf/,100319 Lesson 10.pdf,1,,Other,,1.00001E+14,GSLinux,1080,0.000925926,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239058,,11/14/20 2:04,6,590f97e7f4ee9908c39055447b0fdea2dd2b5e00,FALSE,FALSE,https://www.coursehero.com/file/73239058/102020-Sample-problem-somewhat-similar-to-Homework-7-pdf/,102020 Sample problem somewhat similar to Homework 7 .pdf,1,,Other,,1.00001E+14,colefuoco1,1207,0.0008285,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826827,,9/24/20 14:24,4,d3b1cb8cb756b1010e6e151caa6af60e884583e8,FALSE,FALSE,https://www.coursehero.com/file/68826827/091720-Lesson-8pdf/,091720 Lesson 8.pdf,1,,Other,,1.00001E+14,colefuoco1,1258,0.000794913,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826635,,9/24/20 14:22,13,c313018c6beee3c7afd032e26747ead164731ab3,FALSE,FALSE,https://www.coursehero.com/file/68826635/090820-Sample-problem-set-4pdf/,090820 Sample problem set 4.pdf,1,,Other,,1.00001E+14,colefuoco1,1258,0.000794913,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826617,,9/24/20 14:22,5,2e3cb6e4544ca083beadddfc1cd8b554fb75d9a6,FALSE,FALSE,https://www.coursehero.com/file/68826617/090220-Sample-problem-set-2pdf/,090220 Sample problem set 2.pdf,1,,Other,,1.00001E+14,colefuoco1,1258,0.000794913,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,68826615,,9/24/20 14:22,4,7dd753cc895113e76885afae4884f8ced30cbe39,FALSE,FALSE,https://www.coursehero.com/file/68826615/090320-Sample-problem-set-3pdf/,090320 Sample problem set 3.pdf,1,,Other,,1.00001E+14,colefuoco1,1258,0.000794913,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,33221027,,9/16/18 15:50,1,e9e7ffceee19253f5aae0a8e4df0f5d835526d7f,FALSE,FALSE,https://www.coursehero.com/file/33221027/091218-Two-hints-on-Homework-1pdf/,091218 Two hints on Homework 1.pdf,1,homework,Other,Homework Help,1.00001E+14,kyritcat555,1997,0.000500751,3/5/24 10:00,
334463,35345475,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,0,2024,35345475,224895928,"Transmission lines/Terminations/ReflectionsV(source)70Vload)Assume Zs=75 ohmsZo~S500hmsVs=(.2 volts~rd'v'Jl(J(iTumeV(source)p.':-;d= ['y-lV(load)Provie 0Ov500psZoo7550T5+50-0o-50""ZI+Zo 0+50Rosponse from lattice dlagram281.76v",2/9/24 2:40,1,2a0df5b49573ddbf628651bba0280ba7fa4ebbae,FALSE,FALSE,https://www.coursehero.com/file/224895928/ReflectionCoefficientpng/,ReflectionCoefficient.png,0,,,,1.00001E+14,DeaconHedgehogPerson1026,25,0,3/5/24 10:00,
334463,33410557,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2023,33410557,215651760,Homework6[1]A UPEMW propagating in a nonmagnetic dielectric medium 1 with relativepermittivity &amp;n = 16 is normally incident at the interface plane joining medium 1 withmedium 2 where medium 2 is another nonmagnetic dielectric medium but withunknown ,10/22/23 17:36,6,4e0532bda1b85d20b4fc63b9504a131b2c30e6e6,FALSE,FALSE,https://www.coursehero.com/file/215651760/093024-Solution-to-Homework-6pdf/,093024 Solution to Homework 6.pdf,0,,,,1.00001E+14,CorporalRavenMaster107,135,0,3/5/24 10:00,
334463,28238251,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2023,28238251,192364085,,2/21/23 19:58,6,2cf0ddeb0770753247a6f8d098908a1618e55f56,FALSE,FALSE,https://www.coursehero.com/file/192364085/sp6cpdf/,sp6c.pdf,0,,,,1.00001E+14,hhlee234,378,0,3/5/24 10:00,
334463,28238251,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2023,28238251,192363601,,2/21/23 19:58,7,3be67d92178431a09049af4930ad870a5c057fdc,FALSE,FALSE,https://www.coursehero.com/file/192363601/sp9pdf/,sp9.pdf,0,,,,1.00001E+14,hhlee234,378,0,3/5/24 10:00,
334463,28238251,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2023,28238251,192268587,,2/21/23 4:56,9,b2bd1f5e3c34031eeaa5e3eb13a83f7cce8a4875,FALSE,FALSE,https://www.coursehero.com/file/192268587/319-hw9-ans-pdf/,319 hw9 ans .pdf,0,,,,1.00001E+14,AdmiralFreedomDog29,378,0,3/5/24 10:00,
334463,26749978,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,1,2022,26749978,183163713,,12/9/22 4:35,23,a4223b2f32307a971b05eccffd4e10642e922a54,FALSE,FALSE,https://www.coursehero.com/file/183163713/Lesson-13-Entering-the-Smith-Chartpdf/,Lesson 13 - Entering the Smith Chart.pdf,0,,Other,,1.00001E+14,hhlee234,452,0,3/5/24 10:00,
334463,334463,Electromagnetics and Transmission Line Theory,319,ESE,73511,125665,DHADWAL,0,DHADWAL,125665,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,4,Summer,1,2008,334463,133731217,,3/4/22 15:48,7,c296db1b9b743476a450b3c01cd0c7c0e3fb8106,FALSE,FALSE,https://www.coursehero.com/file/133731217/Solution-to-Homework-3pdf/,Solution to Homework 3.pdf,0,,Other,,1.00001E+14,HighnessCrown8540,732,0,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,111224837,,10/15/21 15:00,4,b4259add6d93d1f1bcae3f5d6146fa5518a4121b,FALSE,FALSE,https://www.coursehero.com/file/111224837/3pdf/,3.pdf,0,,Other,,1.00001E+14,SuperSwan897,872,0,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,104887871,"LESSON 1UNIFORM PLANE HARMONIC TRAVELING WAVESI. WHAT YOU WILL LEARN IN LESSON 1:In this lesson, you will learn about uniform plane sinusoidal waves (UPW's) and theirproperties, i.e., amplitude, frequency and wavelength. The other properties you will ",9/3/21 19:55,11,a66da159f14e3f8e9888418b4a83e1c8469ecf39,FALSE,FALSE,https://www.coursehero.com/file/104887871/082421-Lesson-1-Taggedpdf/,082421 Lesson 1 - Tagged.pdf,0,,Notes,,1.00001E+14,MateZebra1503,914,0,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,85228908,,3/21/21 15:12,12,df9a7780dcc90818eb254eb61703ecc86db9fcde,FALSE,FALSE,https://www.coursehero.com/file/85228908/101419-Lesson-11pdf/,101419 Lesson 11.pdf,0,,Other,,1.00001E+14,GSLinux,1080,0,3/5/24 10:00,
334463,3500432,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,3,Spring,1,2014,3500432,84645493,,3/16/21 21:11,8,e0d66c7a7cd9e0739ea79b87735563103dc68a67,FALSE,FALSE,https://www.coursehero.com/file/84645493/092220-Lesson-11pdf/,092220 Lesson 11.pdf,0,,Other,,1.00001E+14,neooen,1085,0,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239218,,11/14/20 1:55,13,35b4ec7e29896dbd694ea571ffe847537638c86a,FALSE,FALSE,https://www.coursehero.com/file/73239218/110320-Lesson-17pdf/,110320 Lesson 17.pdf,0,,Other,,1.00001E+14,colefuoco1,1207,0,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239184,,11/14/20 1:55,5,26b4cc5fb141ece66bfea4b97eb9ddb9157b988e,FALSE,FALSE,https://www.coursehero.com/file/73239184/110320-Lesson-16-Cascaded-TLs-and-using-them-to-model-a-UPEMW-scattering-problempdf/,110320 Lesson 16 - Cascaded TLs and using them to model a UPEMW scattering problem.pdf,0,,Other,,1.00001E+14,colefuoco1,1207,0,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239175,,11/14/20 2:03,4,33667cf291a6efd7980fdbad9ba2b60ebbae811a,FALSE,FALSE,https://www.coursehero.com/file/73239175/101520-standing-wave-patterns-for-a-sc-load-and-for-a-matched-load-pdf/,101520 standing wave patterns for a sc load and for a matched load .pdf,0,,Other,,1.00001E+14,colefuoco1,1207,0,3/5/24 10:00,
334463,5936398,Electromagnetics and Transmission Line Theory,319,ESE,73511,779702,JayantParekh,0,JayantParekh,779702,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/334463-ESE319/,64,Stony Brook University,1,Fall,0,2016,5936398,73239156,,11/14/20 1:54,1,96f03cef11b9233d63371901cd7b164c3c12657e,FALSE,FALSE,https://www.coursehero.com/file/73239156/111220-Typo-in-Problem-5-of-HW-12-1pdf/,111220 Typo in Problem 5 of HW 12 (1).pdf,0,,Other,,1.00001E+14,colefuoco1,1207,0,3/5/24 10:00,
