course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
490101,30010254,Machine Learning,242,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490101-CMPS242/,395,"University of California, Santa Cruz",3,Spring,1,2023,30010254,198129687,"NAVE BAYESCLASSIFICATIONMaterial borrowed fromJonathan Huang and I. H. Witten's and E. Frank's ""Data Mining""and Jeremy Wyatt and othersBACKGROUNDThere are three methodologies: Model a classification rule directly Examples: linear classifier, S",2023-04-05 01:01:15,37,11b01a8c091bc5cd8434bc89016b61d21f0e0d69,False,False,https://www.coursehero.com/file/198129687/NaiveBayespdf/,NaiveBayes.pdf,0,,Other,,100000764944364,sutirtha
490101,30010254,Machine Learning,242,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490101-CMPS242/,395,"University of California, Santa Cruz",3,Spring,1,2023,30010254,198129603,Quiz 4 SolutionsQ1. You're given the task of learning to discriminate oak wood from pine wood. You choose to learn a decisiontree classifier. You are also given the examples in the table below. Which attribute would information gainchoose as the root o,2023-04-05 01:01:17,3,06c8293c38f71316e956dcce195bc4748234c82a,False,False,https://www.coursehero.com/file/198129603/Quiz-4-Solutionspdf/,Quiz_4_Solutions.pdf,1,,Test,,100000764944364,sutirtha
490101,30010254,Machine Learning,242,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490101-CMPS242/,395,"University of California, Santa Cruz",3,Spring,1,2023,30010254,198129551,Quiz 3 SolutionsQ1. Recall the LSTM architecture. Suppose you want the memory cell tosum its inputs over time. What values should the input gate and the forget gatetake? Assume that the activation function for allgates is the sigmoid function. Justify,2023-04-05 01:01:19,3,c985214b36679eed74eceda70059725757d324d0,True,False,https://www.coursehero.com/file/198129551/Quiz3-solutionspdf/,Quiz3_solutions.pdf,3,,Test,,100000764944364,sutirtha
490101,30010254,Machine Learning,242,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490101-CMPS242/,395,"University of California, Santa Cruz",3,Spring,1,2023,30010254,198129483,"Quiz 1 SolutionsCMPS 242 - Spring 2019Q1: We are using a randomized response model to obtain answers to sensitive survey questions. Thesurvey question is ""Have you ever cheated as a graduate student?"". Assume that 19 ""yes"" responseswere obtained from ",2023-04-05 01:01:19,1,3916b722349edccf61931ea4dc8f801ebb20fc9d,True,False,https://www.coursehero.com/file/198129483/Quiz1-solutionspdf/,Quiz1_solutions.pdf,1,,Test,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521813,Artificial Neural NetworksNarges NorouziWinter 20192 The Brain PerceptronsOutline Gradient descent Multi-layer networks Backpropagation The human brain is made up of billions ofBiologicalNeuronssimple processing units - neurons. Inp,2023-03-31 04:40:49,75,1f4b4de11b7f83e436ec402504c32fef4f2e14af,False,False,https://www.coursehero.com/file/197521813/Lecture-5-NNpdf/,Lecture_5__NN.pdf,0,,Other,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521347,"Narges NorouziWinter 2019Artificial Intelligence2 Narges Norouzi, Faculty in Computer Science andEngineering department MS and P.hD. in Computer Engineering from Universityof Toronto, CanadaAbout Myself Email: nanorouz@ucsc.edu Office hours",2023-03-31 04:40:51,56,2c9241e99d740359b309284e6a7a098156d84ebb,False,False,https://www.coursehero.com/file/197521347/Lecture-1-AIpdf/,Lecture_1__AI.pdf,0,,Other,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521326,,2023-03-31 04:41:02,2,91054c4b2da9bd201d0f7d2bcfd7262006a81f79,False,False,https://www.coursehero.com/file/197521326/Quiz2-solutionspdf/,Quiz2_solutions.pdf,1,,Other,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521312,"Narges NorouziWinter 2019Math &amp; Probability EssentialsParts of this presentation were taken from lectures on Math &amp; probability review from U of Toronto, U ofWashington, and Stanford2 MotivationToday Notations and definitions Review of probab",2023-03-31 04:40:45,58,1ca5327e02560bfe8c11c14f7c6197cd7c48b943,False,False,https://www.coursehero.com/file/197521312/Lecture-2pdf/,Lecture_2.pdf,0,,Other,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521304,"The solution for Quiz 1Tianyi Luo1/26/20191(6 points)We are using a randomized response model to obtain answers to sensitivesurvey questions. The survey question is: ""Have you ever cheated as a graduatestudent?"" Assume that if I were to run this su",2023-03-31 04:41:02,3,d12b53273d07a8cb5959461882f77c583a03d9d1,True,False,https://www.coursehero.com/file/197521304/Quiz1-solution-cmps240pdf/,Quiz1_solution_cmps240.pdf,3,,Test,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521064,"Quiz 4February 28, 2019First name:Last Name:Q1: Pacman is playing in a level that there are no ghosts around. He can eat as many dots as he wants.He is in the 5 x 1 grid shown below. The cells are numbered from left to the right as 1, 2, ..., 5. In cel",2023-03-31 04:41:00,2,58ab738036f53bc6797865aeaa10dddda24f84c3,True,False,https://www.coursehero.com/file/197521064/Quiz-4-Tianyi-solutionpdf/,Quiz_4_Tianyi_solution.pdf,2,,Test,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521063,Quiz 3 solutionLast Name:Path(1 POINT):SBEFGSh=9Bh=7Order of visited nodes(1 POINT): SBCDEG Uniform cost searchDh=7Eh=1152Path(1 POINT): SCGCh=107Order of visited nodes(1 POINT):SBEFG Breadth-first search (hint: what was our assumpti,2023-03-31 04:40:57,2,8930b2ec626b2a111720b20423428f1f85316dbf,True,False,https://www.coursehero.com/file/197521063/Quiz-3-solutionpdf/,Quiz_3_solution.pdf,6,,Test,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197521048,"Bayesian Networks &amp; DecisionTreesNarges NorouziWinter 2019Parts of this presentation were taken from Pascal Poupart's &amp; Cristina Conati's lectures on BNs &amp; VictorLavrenko's lecture on Decision Trees2 Recall that ! and "" are independent if &amp; only ",2023-03-31 04:40:47,38,6acab28936c8b3cb10c56d32200aaa70a1c64a28,True,False,https://www.coursehero.com/file/197521048/Lecture-3pdf/,Lecture_3.pdf,0,,Other,,100000764944364,sutirtha
490107,29908019,Artificial Intelligence,240,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/490107-CMPS240/,395,"University of California, Santa Cruz",3,Spring,1,2023,29908019,197520971,Logistic RegressionNarges NorouziWinter 2019Parts of this presentation were taken from Jeff Howbert's and Richard Zemel's lectures2 This comes up often in science. We might want to predict whether:Binary OutcomeVariables patients will live or,2023-03-31 04:40:50,33,94a1e0f392eaa5c49b74ffe33bda820368053930,True,False,https://www.coursehero.com/file/197520971/Lecture-4pdf/,Lecture_4.pdf,0,,Other,,100000764944364,sutirtha
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195269720,,2023-03-14 17:13:41,6,498fed1f5fef83a4efce91844fa0bbe6a9ee9d10,False,False,https://www.coursehero.com/file/195269720/cse101-queue-notespdf/,cse101_queue_notes.pdf,0,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195269220,,2023-03-14 17:11:09,8,b9e3ae49178b29b63d4c586e261621f2a216cce3,False,False,https://www.coursehero.com/file/195269220/cse-101-DFS-continued-notespdf/,cse_101_DFS-continued_notes.pdf,1,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195269181,,2023-03-14 17:11:10,9,fa3dc99ed0f5a35f39ecc86b1ef181caefe5832a,False,False,https://www.coursehero.com/file/195269181/cse101-runtime-notespdf/,cse101_runtime_notes.pdf,1,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195269022,,2023-03-14 17:06:21,4,2f71a2d9fcc69b35b297ed2a0b969a4c3408e9dd,False,False,https://www.coursehero.com/file/195269022/cse101-DFS-notespdf/,cse101_DFS_notes.pdf,1,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195268831,,2023-03-14 17:06:21,6,fc5b71f8a2c6254bb257e35284e4218330de5316,False,False,https://www.coursehero.com/file/195268831/cse101-BFS-notespdf/,cse101_BFS_notes.pdf,2,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195267672,,2023-03-14 16:53:17,4,6b0334c9d5c63c0d1bf71a38d6b5c3323f87b717,False,False,https://www.coursehero.com/file/195267672/cse101-Graph-PA1Example-Notespdf/,cse101_Graph_PA1Example_Notes.pdf,1,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195267602,,2023-03-14 16:53:23,5,188952b6f1fd07f69f793f2921526d0436a081e5,False,False,https://www.coursehero.com/file/195267602/cse101-graph-notespdf/,cse101_graph_notes.pdf,1,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195267557,,2023-03-14 16:45:40,3,620f9c22ee004c0a5236920a6ab6a90a5214661f,False,False,https://www.coursehero.com/file/195267557/cse101-ADT-Notespdf/,cse101_ADT_Notes.pdf,1,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195267530,,2023-03-14 16:54:34,4,183ee0a85ded5b35e8aa46893b07edc7cdd397b5,False,False,https://www.coursehero.com/file/195267530/cse101-graph-extended-notespdf/,cse101_graph_extended_notes.pdf,1,,Other,,100000814767269,MegaPowerIbis6
632148,28331602,Algorithms and Abstract Data Types,101,CMPS,167464,1513445,Patrick Tantalo ,0,Patrick Tantalo ,1513445,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",3,Spring,1,2023,28331602,195267343,,2023-03-14 16:46:40,3,2d112c0b037a74c461108561f7326590ec20b9c8,False,False,https://www.coursehero.com/file/195267343/cse101-ADT-Nodes-Notespdf/,cse101_ADT_Nodes_Notes.pdf,0,,Other,,100000814767269,MegaPowerIbis6
342330,29223195,,MISC,CMPS,167464,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",3,Spring,1,2023,29223195,193650342,Recording: Lecture 13Duration: 89 Minutes2201167Feedback: https:/form.jotform.com/220622168705048[00:00:00]BOARD WORK(The notetaker cannot provide detailed notes because the speaker wrote some information onthe board and referred to some images dur,2023-03-03 02:10:42,12,81230f8d027cc0d4684e2f04994bcca8c2c31547,False,False,https://www.coursehero.com/file/193650342/Lecture-13docx/,Lecture 13.docx,1,,Other,,100000847928512,ProfFang7713
342330,28784971,Database System,MISC,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",3,Spring,1,2023,28784971,191538436,"*arearecompletereallyAlgorithms:errorsitheain*-Absolute&amp;Relative&amp;atriseAbsolutebeerrorapprox=1=xerrorrerror3:141592-tone""approxRelativeFereabouttheerror:-rateerror0 OFe.g.,Ican beasRelativeaserrorthe%X100",2023-02-15 20:07:29,11,4062011081f9ee24dc7207ec3ebe60b1638eec9e,False,False,https://www.coursehero.com/file/191538436/Lecture-4pdf/,Lecture 4.pdf,0,,Other,,100000754398180,alohiya96
342330,28784971,Database System,MISC,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",3,Spring,1,2023,28784971,191538416,"seeFeatureIysummary ofthefixweusedto avoidequationnaticthefortheeffect ofround-offerror:Ifand4(a)(&lt; bwemayfixthisshen=looseuseusthenblachumericalaccuracy/precisioncbe,e,=-Fac]-Isb40, thenuse:aaca].2aAnotherexamp",2023-02-15 20:07:22,12,bbefbcdab7eddd8d40580808ad6cdac35bbba56b,False,False,https://www.coursehero.com/file/191538416/L5pdf/,L5.pdf,0,,Other,,100000754398180,alohiya96
342330,28784971,Database System,MISC,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",3,Spring,1,2023,28784971,191538413,"#7#are25/2023#methodNewton'smethodNewton-Raphson/before:problem*thereal root(s)of(x)computeassame moth0=the=dea:MakeinitialanThen do:xp+ 1guess:x,xk=where kIteratefor=-x)f'(xk)0,1,2, .one)mmm-Eter timeS*.""t",2023-02-15 20:07:25,9,681683865b698e16580feaa9e91b177e470e1f48,False,False,https://www.coursehero.com/file/191538413/L7pdf/,L7.pdf,0,,Slides,,100000754398180,alohiya96
342330,28784971,Database System,MISC,CMPS,76079,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",3,Spring,1,2023,28784971,191538354,"Strategy2-Copy1February 15, 2023[1]: from sklearn.cluster import KMeansfrom sklearn.metrics import pairwise_distancesimport numpy as npimport mathimport randomimport pandas as pd;import matplotlib.pyplot as pltfrom matplotlib.colors import Listed",2023-02-15 20:07:27,10,6e4c7673d2812de431ef5dfc58fd39384f0df795,False,False,https://www.coursehero.com/file/191538354/Strategy2-Copy1pdf/,Strategy2-Copy1.pdf,0,,Code,,100000754398180,alohiya96
