course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376523,DEPTH-FIRST SEARCHCSE 412A: Introduction to Arti cial IntelligencefiSlides adapted from William Yeoh at Washington University in St. LouisSome content and images are from slides created by Dan Klein and Pieter Abbeel for CS188 Intro to AI at UC Berkel,2023-09-19 19:21:50,13,aacb98dcc60083fef550ea10db2b677a1168ebd5,False,False,https://www.coursehero.com/file/212376523/Module-2-4-DFSpdf/,Module 2 - 4. DFS.pdf,0,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376486,"CSE 332 Lab 1: Basic C+ ProgramStructure and Data MovementDue by: Thursday February, at 11:59 pm CTFinal grade percentage: 8 percentObjective:This lab is intended to familiarize you with basic C+ program structure, data movement andexecution control",2023-09-19 19:22:49,7,e1b0c8d89ff4d784c21f9170aa6002187f654dd5,False,False,https://www.coursehero.com/file/212376486/lab1-1pdf/,lab1 (1).pdf,2,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376485,MODELING SEARCHPROBLEMSCSE 412A: Introduction to Arti cial IntelligencefiSlides adapted from William Yeoh and revised by Athena Tabakhi at Washington University in St. LouisSome content and images are from slides created by Dan Klein and Pieter Abbee,2023-09-19 19:21:53,14,699f68fef07b0ae7d580145608708cc9019815c9,True,False,https://www.coursehero.com/file/212376485/Module-2pdf/,Module 2.pdf,0,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376472,"CSE 412A: Intro to Artificial IntelligenceIntroduction https:/www.unc.edu/posts/2023/03/16/Course Info This course is in-person. Course format will deviate from its previous itera ons. Pre-requisites: CSE 247, ESE 326 (or Engr 328), Math 233, and",2023-09-19 19:21:54,24,d64e1315ebdee7b09f5e2025a94233bef3432931,True,False,https://www.coursehero.com/file/212376472/class-1pdf/,class 1.pdf,2,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376346,ITERATIVE DEEPENING DFSCSE 412A: Introduction to Arti cial IntelligencefiSlides adapted from William Yeoh at Washington University in St. LouisSome content and images are from slides created by Dan Klein and Pieter Abbeel for CS188 Intro to AI at UC B,2023-09-19 19:21:49,8,5a3cd7f3aa2ac33c7baecdd8710ee35780ede8b3,False,False,https://www.coursehero.com/file/212376346/Module-2-5-Iterative-Deepening-DFSpdf/,Module 2 - 5. Iterative Deepening DFS.pdf,0,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376342,GREEDY BEST-FIRST SEARCHCSE 412A: Introduction to Arti cial IntelligencefiSlides adapted from William Yeoh at Washington University in St. LouisSome content and images are from slides created by Dan Klein and Pieter Abbeel for CS188 Intro to AI at UC ,2023-09-19 19:21:52,10,4649075c1a46aad90896257c15e376fe63c8eb93,False,False,https://www.coursehero.com/file/212376342/Module-2-7-Greedy-BFSpdf/,Module 2 - 7. Greedy BFS.pdf,0,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376322,BREADTH-FIRST SEARCHCSE 412A: Introduction to Arti cial IntelligencefiSlides adapted from William Yeoh at Washington University in St. LouisSome content and images are from slides created by Dan Klein and Pieter Abbeel for CS188 Intro to AI at UC Berk,2023-09-19 19:22:34,9,1837842bb77502dd8b72a6308eb8cba9f829092f,False,False,https://www.coursehero.com/file/212376322/Module-2-3-BFSpdf/,Module 2 - 3. BFS.pdf,0,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376293,UNIFORM-COST SEARCHCSE 412A: Introduction to Arti cial IntelligencefiSlides adapted from William Yeoh and revised by Athena Tabakhi at Washington University in St. LouisSome content and images are from slides created by Dan Klein and Pieter Abbeel for,2023-09-19 19:21:52,12,e41795e88d02e1157e4f13e16d21e13cbbe43e23,False,False,https://www.coursehero.com/file/212376293/Module-2-6-UCSpdf/,Module 2 - 6. UCS.pdf,0,,Other,,100000769916227,JusticeMaskHawk74
17794602,30507553,,412A,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17794602-CSE412A/,1375,Washington University in St Louis,1,Fall,0,2023,30507553,212376269,PRINCIPLES OF MARKETINGPROF. GONZALEZ - FALL 2023MARKETING 370 | PRINCIPLES OF MARKETING | FALL 2023|	InstructorProfessor Fausto GonzalezOffice: 407 Bauer HallOffice Hour: Tuesdays: 10 AM - 11 AM or by appointmentEmail: fausto@wustl.edu (Please in,2023-09-19 19:22:34,12,13da1cbd09810ee92df3d68ddd360dbf8ec3bfab,False,False,https://www.coursehero.com/file/212376269/Syllabus-Gonzalez-Principles-of-Marketing-Fall-2023-Semi-finalpdf/,Syllabus_Gonzalez - Principles of Marketing (Fall 2023)-Semi-final.pdf,0,,Other,,100000769916227,JusticeMaskHawk74
252880,32716981,,MISC,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2023,32716981,212272155,CS/ECE/ME532 Activity 1Note: Please include the names ofthis activity in your submission. 1c 1) Let x = b and w = 43dall the classmates with whom you have collaborated on.a) Write out and evaluate the inner product xT w.b) Now write out and e,2023-09-18 18:28:06,2,0d5d2b03bf51684610599d337e8e315393ab1245,True,False,https://www.coursehero.com/file/212272155/Period-1-Activitypdf/,Period 1 Activity.pdf,0,,Other,,100000774615603,TheBlack.Canary
252880,13837077,Cyber Security,MISC,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,13837077,212066492,"9/15/23, 2:55 PMAbout DHS | Homeland SecurityU.S. Department of Homeland SecurityAbout DHSThe Department of Homeland Security has a vital mission: to secure the nation from the many threats we face. This requires the hard work ofmore than 260,000 emp",2023-09-16 11:34:17,8,1cdc2b98570568bc8fbccf6c7177dfbab439bcd9,False,False,https://www.coursehero.com/file/212066492/About-DHS-Homeland-Securitypdf/,About DHS _ Homeland Security.pdf,0,,Other,,100000857278482,CorporalLightningKouprey21
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,212011273,"Fall 2023CSE 247 Data Structures and AlgorithmsM1 Lab Worksheet: Accounting and ComplexityPart IReminder : ""Pseudocode"" is a way of expressing algorithms that describes what they do at a high level butomits details specific to any particular language",2023-09-15 18:26:59,4,e6640988241ac31390607710e180ea34b81e0b78,True,False,https://www.coursehero.com/file/212011273/m1-labpdf/,m1_lab.pdf,4,assessment,Other,Assessment,100000871873456,DeaconArt11893
645012,32620655,Computer Science II,132,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645012-CSE132/,1375,Washington University in St Louis,1,Fall,1,2023,32620655,211879224,"Three prima . slean alg. operarions: AND &amp; ORI, NOTvBTB|r|:l-|",2023-09-14 00:25:00,1,6351a4eaeec7010c17fde3489248ac9cb13c8a74,False,False,https://www.coursehero.com/file/211879224/thumbnail-IMG-1035jpg/,thumbnail_IMG_1035.jpg,1,,Other,,100000864812225,CountManatee3257
645012,32620655,Computer Science II,132,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645012-CSE132/,1375,Washington University in St Louis,1,Fall,1,2023,32620655,211879220,"inor:mDu Moo2t om02Deuma\  inod50.6 ,oB Aoy age 2 sed 13 1 binory3I8b:&amp;54allL|o () 1)",2023-09-14 00:25:55,1,6f21f084cde9f8e100304bab691a1a3376c64b76,False,False,https://www.coursehero.com/file/211879220/thumbnail-IMG-1038jpg/,thumbnail_IMG_1038.jpg,0,,Other,,100000864812225,CountManatee3257
645012,32620655,Computer Science II,132,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645012-CSE132/,1375,Washington University in St Louis,1,Fall,1,2023,32620655,211879218,"1@(@&amp;,mtIHWH T@ *WWWMMLA TW""""f",2023-09-14 00:25:40,1,dedd61fc5c5a41c8b237a232f399a8a54ea635cc,False,False,https://www.coursehero.com/file/211879218/thumbnail-IMG-1036jpg/,thumbnail_IMG_1036.jpg,0,,Other,,100000864812225,CountManatee3257
645012,32620655,Computer Science II,132,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645012-CSE132/,1375,Washington University in St Louis,1,Fall,1,2023,32620655,211879217,"Ro&amp;vN:.|[""|.[|' .5el;:=)A""LRSSL""7.'ehFloaling Point''&amp;) IF.';'. ""'!AN\ s",2023-09-14 00:25:48,1,72a51bd5f737e4e82dbe51993a3238ae95e16404,False,False,https://www.coursehero.com/file/211879217/thumbnail-IMG-1037jpg/,thumbnail_IMG_1037.jpg,3,,Other,,100000864812225,CountManatee3257
252880,13894436,Networks,MISC,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,13894436,211671336,Homework 1: Images as VectorsTable of ContentsBefore beginning this assignment .Getting started with MATLAB .An introduction to MATLAB .Instructions .Part 1: Visualizing image data .Part 2: Concatenating arrays together to create RGB images .Part ,2023-09-11 20:18:45,4,e4fc399045f98a61087892c85c8b22921c4ed84b,False,False,https://www.coursehero.com/file/211671336/MATLABhwk1pdf/,MATLABhwk1.pdf,0,,Other,,100000864642966,ConstableStarTurkey28
252880,11880803,Misc,MISC,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880803,211669032,Lab 2: Guided Practicewith Norms and DistanceTable of ContentsInstructions .Norm in MATLAB .Distance in MATLAB .Putting it all together .1123ESE 105DUE on Friday 9/8 at the conclusion of your lab session to Canvas20 pts. total: 10 for program,2023-09-11 19:50:07,4,97850163a30fca694e36688b28b7a72ec4ffb062,True,False,https://www.coursehero.com/file/211669032/Lab2pdf/,Lab2.pdf,0,,Other,,100000864642966,ConstableStarTurkey28
645083,27995046,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,1,Fall,0,2023,27995046,209349977,"CSE 240 Assignment 9Eric WangTOTAL POINTS23.5 / 25QUESTION 11 5.1.1 1.5 / 23 5.1.4 2.5 / 3 + 3 pts Correct + 2 pts Correct + 1 pts Part A: correct (both cases) + 1 pts Part A: correct + 0.5 pts Part A: minor error; OR, one case correct + 0.5",2023-08-02 16:34:29,19,63f0bd3f00df671b8620bcfbf27ba8de8092424f,False,False,https://www.coursehero.com/file/209349977/Eric240HW9pdf/,Eric240HW9.pdf,0,,Other,,100000866610611,CorporalEagleMaster841
645083,27995046,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,1,Fall,0,2023,27995046,209349933,CSE 240 Assignment 14Eric WangTOTAL POINTS44.5 / 45QUESTION 11 7.9.1 4 / 43 7.9.4 4 / 4 + 4 pts Correct (with justification) + 4 pts Correct (with justification) + 2 pts Part A: correct + 2 pts Part D: correct + 1.5 pts Part A: minor error in,2023-08-02 16:36:32,27,fab04c6ad7589f6e4503a7f23c959327f0874ffc,False,False,https://www.coursehero.com/file/209349933/erichw14pdf/,erichw14.pdf,0,,Other,,100000866610611,CorporalEagleMaster841
645083,27995046,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,1,Fall,0,2023,27995046,209349924,CLASS TIMEIN-PERSON INSTRUCTOR OFFICE HOURS (Urbauer 227)REMOTE TA OFFICE HOURS (ZOOM)IN-PERSON TA OFFICE HOURSSUNDAYMONDAYTUESDAYWEDNESDAYTHURSDAY8:00 AM8:30 AM9:00 AM9:30 AM10:00 AM10:30 AM11:00 AM11:30 AM12:00 PM12:30 PM1:00 PM1:30 ,2023-08-02 16:37:28,2,12178bd3b90e06fe3fa92f2611346279f131cbcb,False,False,https://www.coursehero.com/file/209349924/CSE240-Office-Hours-SP23docx/,CSE240_Office_Hours_SP23.docx,0,,Other,,100000866610611,CorporalEagleMaster841
6608159,31978894,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2023,31978894,209349889,"package avl;import java.util.LinkedList;public class AVLTree&lt;T extends Comparable&lt;T&gt; {/* For the AVL Lab, find all 'FIXME's and* supply the code asked for.*/private TreeNode&lt;T&gt; root;public int size;public AVLTree() {this.root = null;this.size = ",2023-08-02 16:38:29,8,144719de200996d1bd2751da43e67091b8cb7766,False,False,https://www.coursehero.com/file/209349889/AVLTreejavaFilejava/,AVLTree.javaFile.java,3,,Other,,100000866610611,CorporalEagleMaster841
6608159,31978894,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2023,31978894,209349722,"IMASTER'S THEOREMsubprobs-&gt;Cent2:f(U)caseO(n)if=8(ncn'log""=-2(n'),:0T(n +=ax,b===multiplicative:ilin,=(m *aDRADIX SORT:repeatedfor?2,b 2,f(n)=oO(d.n d.k)nxd,ifn K &amp;n2&amp;a:remrsive*b:size=1,*f(n)+calls (tree ma",2023-08-02 16:37:56,1,271cf740c80b99eed26e64d9a5dc40cb0c95b1b3,False,False,https://www.coursehero.com/file/209349722/CSE-247-MT2-Sheetpdf/,CSE 247 MT2 Sheet.pdf,6,,Other,,100000866610611,CorporalEagleMaster841
645083,27995046,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,1,Fall,0,2023,27995046,209349717,CSE 240 Assignment 13Eric WangTOTAL POINTS24.5 / 25QUESTION 11 7.1.4 4 / 4 + 4 pts Correct + 1 pts Part A: correct + 0.75 pts Part A: minor error + 0 pts Part A: incorrect + 1 pts Part B: correct + 0.75 pts Part B: minor error + 0 pts Part B:,2023-08-02 16:35:40,12,cce08fad37c48b0563c3923fbb30e9e87e444428,False,False,https://www.coursehero.com/file/209349717/erichw13pdf/,erichw13.pdf,0,,Other,,100000866610611,CorporalEagleMaster841
645083,27995046,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,1,Fall,0,2023,27995046,209349714,CSE 240 Assignment 10Eric WangTOTAL POINTS18.5 / 20QUESTION 11 5.4.3 5 / 6 + 6 pts Correct + 2 pts Part C: correct + 1.5 pts Part C: missing base case + 1.5 pts Part C: minor error in inductive step + 1 pts Part C: partial credit (inductive ste,2023-08-02 16:35:10,16,9a08c340b78765ada61b846c761e1034dab3a707,False,False,https://www.coursehero.com/file/209349714/eric240hw10pdf/,eric240hw10.pdf,0,,Other,,100000866610611,CorporalEagleMaster841
645083,27995046,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,1,Fall,0,2023,27995046,209349555,"MYTHRI SEKARASSIGNMENT 127.1.4a, b,a)d,17: 510373edomain:relations:90,135,x,30,13,yxcy ify=becanobtained fromchangingbyxonlyoneCSEofa 1.240BRIAN GARNE T* D4/22/2023IOb)92,4,8,14,32,64],domain:relation 0:X,xPytD,yif",2023-08-02 16:33:13,3,b3ba8319cca0443ab463c745b6b1381f1ca4e9b6,False,False,https://www.coursehero.com/file/209349555/CSE-240-HW12pdf/,CSE 240 HW12.pdf,0,,Other,,100000866610611,CorporalEagleMaster841
645083,27995046,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,1,Fall,0,2023,27995046,209349447,"ASSIGNMENT2)1.1MYTHRI SEKAR17: 5103736.1.2CStringsoflength7,8,cannot be letter9;oroptions:10characters14; all options:264+digits,special characters,can be=+letters, first char can'tbeoraletter.BRIAN GARNE T10 4 40+=4/18/20",2023-08-02 16:33:50,1,b1e5d813136a4f62227e9ebc13415dd6ca7aab5c,False,False,https://www.coursehero.com/file/209349447/CSE-240HW11pdf/,CSE 240HW11.pdf,0,,Other,,100000866610611,CorporalEagleMaster841
