course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217462142,"www.senati.edu.peUNIDAD 6:ENERGAInstructor: Csar Edison Gmez Arroyowww.senati.edu.peOBJETIVOS DE APRENDIZAJE: Los alumnos sern capaces de identificar, con precisin las diferentes formas de energa y susfuentes de calor, al planterseles situ",2023-11-07 16:59:34,36,8ba12732a2001f3afdc18cfb3d44b138108e3974,True,False,https://www.coursehero.com/file/217462142/UNIDAD-06-ENERGIA-SEMIPRESENCIAL-PARA-ESTUDIANTESpdf/,UNIDAD 06. ENERGIA - SEMIPRESENCIAL-PARA ESTUDIANTES.pdf,0,notes,Other,Notes,100000873737605,SuperCrown12262
11865776,11865776,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,1,Fall,0,2019,11865776,217462098,TUGAS PDGK(4500) SESI 3Tugas Akhir Program(Tugas 1)OlehNama: SITI NURAENINIM: 857557536Program Studi: S1 PGSDMasa Registrasi : 2023.2UNIVERSITAS TERBUKAFAKULTAS KEGURUAN DAN ILMU PENDIDIKAN UNIT PROGRAMBELAJAR JARAK JAUH PURWOKERTO POKJAR KER,2023-11-07 17:00:20,4,3d38ed7e48ce6f5eb43136e573f6f03e8fda4369,False,False,https://www.coursehero.com/file/217462098/TUGAS-1-PDGK4500-Siti-Nuraeni-857557536pdf/,TUGAS 1  PDGK4500 Siti Nuraeni 857557536.pdf,0,,Other,,100000866872563,DukeGuineaPig3247
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217462058,"03. CINEMTICAInstructor: Csar Gmez Arroyowww.senati.edu.peOBJETIVOS DE APRENDIZAJE:1. Los alumnos sern capaces de aplicar, con precisin las frmulasdel MRU en la resolucin de problemas propuestos.2. Los alumnos sern capaces de resolver, con ",2023-11-07 17:00:29,22,28f758b4cff450d41af153226cc5285cd9755ea8,True,False,https://www.coursehero.com/file/217462058/CINEM%C3%81TICA-SEMIPRESENCIAL-PARA-ESTUDIANTESpdf/,CINEMTICA-SEMIPRESENCIAL - PARA ESTUDIANTES.pdf,2,notes,Other,Notes,100000873737605,SuperCrown12262
11865776,11865776,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,1,Fall,0,2019,11865776,217462043,"POKJAR KERSANA BREBESUNIVERSITAS TERBUKAUnit Program Belajar Jarak Jauh ( UPBJJ-UT ) PurwokertoSekretaris : Jl. Jagapura, Kersana, Kabupaten Brebes, Jawa Tengah 52264 (SMKN 1 Kersana)LEMBAR JAWABMata Kuliah : materi dan pembelajaran b.indo sdNama: ",2023-11-07 16:59:52,2,ebba37bb586f3b48b30e28f51c077141c185359c,False,False,https://www.coursehero.com/file/217462043/TT1-bahasa-indo-hani-patunisadocx/,TT1_bahasa indo_hani patunisa.docx,0,,Other,,100000866872563,DukeGuineaPig3247
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461965,MatemticasAlumno: Anghelo Enmanuel Gamarra AmayaInstructor: Jorge Beltrn GonzlesAULA:14EEGGPP01Tema: Regla de Tres Compuesta2023Actividad Entregable IMatemticaSCIU-178MatemticaEstudios GeneralesSemestre ITEMA: Regla de Tres CompuestaCo,2023-11-07 16:59:32,3,c3985250906e5562d9e874118b15520e0d35a762,False,False,https://www.coursehero.com/file/217461965/ACTIVIDAD-ENTREGABLE-001pdf/,ACTIVIDAD ENTREGABLE_001.pdf,0,notes,Other,Notes,100000873737605,SuperCrown12262
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461945,SPSU-868Desarrollo Personal yTaller de LiderazgoEstudios GeneralesSemestre IEJERCICIO N1FUNDAMENTO DE DESARROLLO PERSONALComprueba tu aprendizaje entrando a los siguientes enlaces en los que encontrars una gamade ejercicios que te ayudarn a mej,2023-11-07 17:00:28,2,1bdfd7b0dde54fea259c105897c8f895449425c0,False,False,https://www.coursehero.com/file/217461945/SPSU-868-EJERCICIO-U001-1pdf/,SPSU-868_EJERCICIO_U001 (1).pdf,0,essay,Other,Essay,100000873737605,SuperCrown12262
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461814,"Desarrollo Personal y Taller de LiderazgoSPSU-868Desarrollo Personal yTaller de LiderazgoEstudios GeneralesSemestre IEJERCICIO N11El LiderazgoDespus de realizar la lectura de tu manual, comprueba tu aprendizaje entrando a lossiguientes enlaces ",2023-11-07 16:59:27,3,af78ba10234cfb5d9545f3ecd0e779f780d77f73,False,False,https://www.coursehero.com/file/217461814/SPSU-868-EJERCICIO-U011-Sebastian-Olivares-Luispdf/,SPSU-868_EJERCICIO_U011 Sebastian Olivares Luis.pdf,0,notes,Other,Notes,100000873737605,SuperCrown12262
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461793,"Introduccin a las tecnologas de la informacinGet ConnectedMaterial de reforzamiento U2I. Marca con una ""x"" la respuesta correcta.1. Usted entra en el sitio de Senati (www.senati.edu.pe) usando:xa) Solo LANob) LAN y WANc) Solo WANoo2. Pgina",2023-11-07 16:59:59,2,0d9de57fdcabdd6e281be86c59363482aa83f620,True,False,https://www.coursehero.com/file/217461793/Material-de-reforzamiento-U2-1pdf/,Material de reforzamiento U2 (1).pdf,0,notes,Other,Notes,100000873737605,SuperCrown12262
11865776,11865776,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,1,Fall,0,2019,11865776,217461714,TUGAS PDGK(4504) SESI 3Materi dan Pembelajaran Bahasa Indonesia SD(Tugas 1)OlehNama: SITI NURAENINIM: 857557536Program Studi: S1 PGSDMasa Registrasi : 2023.2UNIVERSITAS TERBUKAFAKULTAS KEGURUAN DAN ILMU PENDIDIKAN UNIT PROGRAMBELAJAR JARAK JA,2023-11-07 17:00:12,5,e1297f77b7ad348c3e8e68295d62e70a334150f9,False,False,https://www.coursehero.com/file/217461714/TUGAS-1-PDGK4504-Siti-Nuraeni-857557536pdf/,TUGAS 1  PDGK4504 Siti Nuraeni 857557536.pdf,0,,Other,,100000866872563,DukeGuineaPig3247
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461286,"ENTREGABLE 2:Trabajo Final del CursoSPSU -86 8DESARROLLO PERSONALY TALLER DE LIDERAZGOESTUDIOS GENERALESFORMACIN PROFESIONALENTREGABLE 2:TEMA: CERRANDO CRCULOS.OBJETIVO DEL TRABAJOTeniendo como base la lectura, hacer un anlisis personal y d",2023-11-07 16:54:35,5,78e4567555fae2b7918ef27dc1d6bff5404e948a,False,False,https://www.coursehero.com/file/217461286/SPSU-868-ENTREGABLE-2docx/,SPSU-868_ENTREGABLE 2.docx,0,,Other,,100000873737605,SuperCrown12262
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461241,"SPSU-868Desarrollo Personal yTaller de LiderazgoEstudios GeneralesSemestre IEJERCICIO N5AutorregulacinDespus de realizar la lectura de tu manual, comprueba tu aprendizaje entrando a lossiguientes enlaces en los que encontrars una gama de ejerc",2023-11-07 16:53:54,4,3deebdb388fb578c1c74efc76cc3eef2fda0a1f4,False,False,https://www.coursehero.com/file/217461241/BENITES-NIMA-JORGE-LUIS-GUILLERMOpdf/,"BENITES NIMA, JORGE LUIS GUILLERMO.pdf",0,,Other,,100000873737605,SuperCrown12262
5823961,33740736,Design and Analysis of Algorithms,6363,CS,275,1276315,Balaji Raghavachari,0,Balaji Raghavachari,1276315,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5823961-CS6363/,2339,University of Texas,1,Fall,0,2023,33740736,217461100,"CS6363 Fall 2023Homework assignment IDue date: Last class of the week Sep 4-81. Order the following functions ascending with respect to the rate of growth:nn, n log n, 5n3, n!, n + log n, 2n, log n, 10, 1/n.20State the growth rate (I.e. first deriva",2023-11-07 16:53:11,1,77a37c572ec059a78e00f1f9c086ad676413a5eb,False,False,https://www.coursehero.com/file/217461100/H1docx/,H1.docx,1,,Other,,100000784912740,bhuvantejb
5823961,33740736,Design and Analysis of Algorithms,6363,CS,275,1276315,Balaji Raghavachari,0,Balaji Raghavachari,1276315,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5823961-CS6363/,2339,University of Texas,1,Fall,0,2023,33740736,217461088,"CS6363Homework assignment 3. Due date: Last class of the week Oct 2-6.1. Peak in an integer array A is A[i] if it is not less than its adjacent elements ( A[i-1] and A[i+1]).There can be more than one peak. In (10, 20, 10, 30, 20, 20) you have three pe",2023-11-07 16:53:11,1,b1acb104463de08709d6518a9dea854a46ed708f,False,False,https://www.coursehero.com/file/217461088/H3docx/,H3.docx,0,,Other,,100000784912740,bhuvantejb
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461066,"Desarrollo Personal y Taller de LiderazgoSPSU-868Desarrollo Personal yTaller de LiderazgoEstudios GeneralesSemestre IEJERCICIO N10Inteligencia EmocionalDespus de realizar la lectura de tu manual, comprueba tu aprendizaje entrando a lossiguiente",2023-11-07 16:52:26,3,7f753369a6f321b1852f95269c02a84ce8d96f98,True,False,https://www.coursehero.com/file/217461066/SPSU-868-EJERCICIO-U010-1pdf/,SPSU-868_EJERCICIO_U010 (1).pdf,1,,Other,,100000873737605,SuperCrown12262
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217461064,"Laboratorio: Crear una red simpleInformacin bsica/situacinLas redes estn formadas por tres componentes principales: hosts, switches yrouters. En este laboratorio, armar una red simple con cuatro hosts y un switch,tambin aplicar la asignacin de",2023-11-07 16:52:25,4,ab45661b2efd260a6f714891cbd5e96df0874424,True,False,https://www.coursehero.com/file/217461064/Lab-01-Crear-una-Red-Simplepdf/,Lab 01 - Crear una Red Simple.pdf,0,,Other,,100000873737605,SuperCrown12262
5823961,33740736,Design and Analysis of Algorithms,6363,CS,275,1276315,Balaji Raghavachari,0,Balaji Raghavachari,1276315,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5823961-CS6363/,2339,University of Texas,1,Fall,0,2023,33740736,217460954,"CS6363 Summer 2023Homework assignment 4. Due July 4th.1 Analyze the memoized algorithm for Fibonacci sequence (given below) and derive its time andspace complexity.(15)Initialize:{ For all I, F[i]=-1; F[0]=0; F[1]=1; }f(n){ if (F[n]!=-1) return F[n",2023-11-07 16:53:11,2,09b1e9a87df1c6edb39e72339baad98cf5130880,False,False,https://www.coursehero.com/file/217460954/H4-CS6363docx/,H4-CS6363.docx,0,,Other,,100000784912740,bhuvantejb
13809706,33743043,Cyber Security,CYBER SECU,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/13809706-CSCYBER-SECU/,2339,University of Texas,1,Fall,0,2023,33743043,217460922,"Inteligencia EmocionalDespus de realizar la lectura de tu manual, comprueba tu aprendizaje entrando a lossiguientes enlaces en los quemejorar tu redaccinencontrars una gama de ejercicios quete ayudarn a1. La base principal de la inteligenciaa)",2023-11-07 16:52:27,3,d40f5e267f464c7a4fdaa184fa7bb970cfb2a969,True,False,https://www.coursehero.com/file/217460922/SPSU-868-EJERCICIO-U010-Coronado-Calvanapon-Marysmithpdf/,SPSU-868_EJERCICIO_U010 Coronado Calvanapon Marysmith.pdf,0,,Other,,100000873737605,SuperCrown12262
5823961,33740736,Design and Analysis of Algorithms,6363,CS,275,1276315,Balaji Raghavachari,0,Balaji Raghavachari,1276315,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5823961-CS6363/,2339,University of Texas,1,Fall,0,2023,33740736,217460847,CS6363Homework assignment II. Due date: First class of the week Sep 18-22.1. Solve the following recurrences with master method if applicable. Base case is assumed to beT(1)=1 for all RRs. (i) T(n)= 8T(n/4)+ n3/2. (ii) T(n)= 6T(n/4)+ n logn. (iii) T(n),2023-11-07 16:53:11,1,a32084c259fec95a69c6c7cca20716cc71168246,False,False,https://www.coursehero.com/file/217460847/H2docx/,H2.docx,0,,Other,,100000784912740,bhuvantejb
5674734,32455620,Advanced Computer Networks,6390,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5674734-CS6390/,2339,University of Texas,1,Fall,0,2023,32455620,217458825,"$ RJ,e2PP 4RT",2023-11-07 14:16:02,1,c16f72b0ecd825d9cc224764e15c631862b463bf,False,False,https://www.coursehero.com/file/217458825/VCjpg/,VC.jpg,0,,Other,,100000784912740,bhuvantejb
5674734,32455620,Advanced Computer Networks,6390,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5674734-CS6390/,2339,University of Texas,1,Fall,0,2023,32455620,217458817,Receiver(a)of groupG'RR7R8R9(d)-(c)Senderof group GR4R5R6.s'()(e)|R19)|R(1)3'R2() eReceiverof group GR3r|,2023-11-07 14:15:57,1,98886a87e4bc2714decfe9e1e27de61958fb5ee4,False,False,https://www.coursehero.com/file/217458817/MOSPFjpg/,MOSPF.jpg,0,,Other,,100000784912740,bhuvantejb
33173153,33173153,,839,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/33173153-CS839/,2339,University of Texas,1,Fall,0,2023,33173153,217457373,"CS639/839:Intro to Blockchain Technologies(Solution)Final ExamSpring 2023Notes: There are seven parts with 34 questions in total Make sure to select exactly one answer per question ""None of the above"" is the correct answer for at least oneques",2023-11-07 16:00:53,12,0a9e4b2295492efbe94c6d2327010dbd87683599,True,False,https://www.coursehero.com/file/217457373/CS639-Spring-23-Final-Solutionspdf/,CS639 Spring '23 Final Solutions.pdf,0,,Other,,100000819318640,SargentAlligator867
33173153,33173153,,839,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/33173153-CS839/,2339,University of Texas,1,Fall,0,2023,33173153,217457287,CS639/839:Intro to Blockchain TechnologiesMidterm ExamSpring 2023Notes: There are 12 questions in total plus one bonus question Points roughly indicate how many sentences to write You have 90 minutes to finishWrite your name and student ID on t,2023-11-07 16:00:44,10,04fddd0841163152103fee6f338fab3c66bc187b,True,False,https://www.coursehero.com/file/217457287/CS639-Spring-23-Midterm-Solutionspdf/,CS639 Spring '23 Midterm Solutions.pdf,0,,Other,,100000819318640,SargentAlligator867
28336372,28336397,,560,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/28336372-CS560/,2339,University of Texas,3,Spring,0,2023,28336397,217450602,"-title: ""BAS 471 Spring 2023 Homework on Unit 8 - Estimating Parameters ofProbability Distributions""author: ""Your Name Here Please""date: ""see Canvas for due date""output:word_document: default-`{r setup, include=FALSE}#Leave this as-is.knitr:opts_c",2023-11-07 12:26:00,9,ba9452aed2d4d52f632604d57f034b32a6c7b4d2,True,False,https://www.coursehero.com/file/217450602/BAS471-HWS23Unit8-EstimationRmd/,BAS471-HWS23Unit8-Estimation.Rmd,3,assessment,Other,Assessment,100000800873681,CommodoreElectron242
5823961,33740736,Design and Analysis of Algorithms,6363,CS,275,1276315,Balaji Raghavachari,0,Balaji Raghavachari,1276315,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5823961-CS6363/,2339,University of Texas,1,Fall,0,2023,33740736,217450358,"Show that DFS of an undirected graph cannot encounter anycross edges.Solution: Assume that there is a cross edge (v,w), i.e., wmarked, w  v,w  S. That means that w has already beenvisited (w marked) and all outgoing edges of w have beenprocessed (",2023-11-07 14:26:23,1,aa2c500403bc3ccab83a938cda6b306a4f84c503,True,False,https://www.coursehero.com/file/217450358/DFS-undirectedrtf/,DFS - undirected.rtf,0,,Other,,100000784912740,bhuvantejb
5674734,32455620,Advanced Computer Networks,6390,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/5674734-CS6390/,2339,University of Texas,1,Fall,0,2023,32455620,217450150,"Consider PIM, and assume we do the following modification.When a router hasjoined the shortest-path tree to the source, it does notprune itself from theshared tree (RPT). Assume that the same forwarding rulesapply: if you receivea mcast message from",2023-11-07 14:23:05,1,eb2fc6500a9b4a457b4a049e24923d06c91131af,False,False,https://www.coursehero.com/file/217450150/PIMrtf/,PIM.rtf,1,,Other,,100000784912740,bhuvantejb
254064,4293591,ELEMENTS OF COMPUTERS AND PROGRAMMING,303e,CS,275,103359,MITRA,0,MITRA,103359,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2014,4293591,217389214,""" This file includes a class Hand which implements a hand of five playingcards, where cards are defined in the Card class.The Hand class defines the following methods:Hand( source, fromDeck ): creates a new hand object of 5 Cards. This happensin one o",2023-11-06 23:30:56,3,84db33b7621b777669162f7f040503408103d166,False,False,https://www.coursehero.com/file/217389214/HandPartialpy/,HandPartial.py,0,,Other,,100000854344474,DukeFang8613
11865776,11865776,Misc,MISC,CS,275,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/11865776-CSMISC/,2339,University of Texas,1,Fall,0,2019,11865776,217156103,"Tantangan yang dihadapi oleh wisatawan dapat bervariasi tergantung pada tujuan perjalanan,kondisi geografis, dan situasi global saat ini. contohnya seperti pandemi COVID-19 yang telahmemberikan dampak yang signifikan pada industri pariwisata. Beberapa h",2023-11-05 01:55:42,2,2ecceb795c37d3425c0273becc6b6e1db3bd1e25,False,False,https://www.coursehero.com/file/217156103/pariwisata-ennydocx/,pariwisata enny.docx,0,,Other,,100000851467899,MajorMandrillPerson636
254064,32715352,,303E,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/254064-CS303e/,2339,University of Texas,1,Fall,0,2023,32715352,217033530,"Turtle GraphicsCS303E: Elements of Computersand ProgrammingTurtle GraphicsDr. Bill YoungDepartment of Computer ScienceUniversity of Texas at AustinLast updated: October 26, 2022 at 14:12Turtle GraphicsCS303E Slideset 13: 1Turtle GraphicsTurtle ",2023-11-03 20:13:58,8,958ad72aac2dfe42ec4bb21c4de67d711c37d729,False,False,https://www.coursehero.com/file/217033530/slides13-turtles-nuppdf/,slides13-turtles-nup.pdf,0,,Other,,100000872385434,JudgeBuffalo3567
